   1.1630319e+07   1.6436377e+15
   1.1612873e+07   1.6411721e+15
   1.1595479e+07   1.6387139e+15
   1.1578137e+07   1.6362630e+15
   1.1560846e+07   1.6338195e+15
   1.1543607e+07   1.6313832e+15
   1.1526420e+07   1.6289542e+15
   1.1509283e+07   1.6265324e+15
   1.1492198e+07   1.6241179e+15
   1.1475163e+07   1.6217104e+15
   1.1458179e+07   1.6193101e+15
   1.1441244e+07   1.6169169e+15
   1.1424360e+07   1.6145308e+15
   1.1407526e+07   1.6121517e+15
   1.1390741e+07   1.6097796e+15
   1.1374005e+07   1.6074144e+15
   1.1357318e+07   1.6050562e+15
   1.1340681e+07   1.6027049e+15
   1.1324092e+07   1.6003605e+15
   1.1307551e+07   1.5980230e+15
   1.1291059e+07   1.5956922e+15
   1.1274615e+07   1.5933683e+15
   1.1258218e+07   1.5910511e+15
   1.1241870e+07   1.5887406e+15
   1.1225568e+07   1.5864368e+15
   1.1209314e+07   1.5841397e+15
   1.1193107e+07   1.5818493e+15
   1.1176947e+07   1.5795655e+15
   1.1160833e+07   1.5772882e+15
   1.1144766e+07   1.5750175e+15
   1.1128744e+07   1.5727533e+15
   1.1112769e+07   1.5704957e+15
   1.1096840e+07   1.5682445e+15
   1.1080956e+07   1.5659997e+15
   1.1065118e+07   1.5637614e+15
   1.1049325e+07   1.5615295e+15
   1.1033577e+07   1.5593039e+15
   1.1017873e+07   1.5570846e+15
   1.1002215e+07   1.5548717e+15
   1.0986600e+07   1.5526650e+15
   1.0971030e+07   1.5504646e+15
   1.0955504e+07   1.5482705e+15
   1.0940022e+07   1.5460825e+15
   1.0924584e+07   1.5439007e+15
   1.0909189e+07   1.5417250e+15
   1.0893838e+07   1.5395555e+15
   1.0878530e+07   1.5373921e+15
   1.0863264e+07   1.5352347e+15
   1.0848042e+07   1.5330834e+15
   1.0832862e+07   1.5309381e+15
   1.0817724e+07   1.5287988e+15
   1.0802629e+07   1.5266655e+15
   1.0787575e+07   1.5245381e+15
   1.0772564e+07   1.5224167e+15
   1.0757594e+07   1.5203011e+15
   1.0742666e+07   1.5181914e+15
   1.0727780e+07   1.5160876e+15
   1.0712934e+07   1.5139896e+15
   1.0698130e+07   1.5118973e+15
   1.0683366e+07   1.5098109e+15
   1.0668643e+07   1.5077302e+15
   1.0653961e+07   1.5056552e+15
   1.0639319e+07   1.5035860e+15
   1.0624717e+07   1.5015224e+15
   1.0610155e+07   1.4994645e+15
   1.0595633e+07   1.4974122e+15
   1.0581151e+07   1.4953655e+15
   1.0566708e+07   1.4933244e+15
   1.0552305e+07   1.4912888e+15
   1.0537941e+07   1.4892589e+15
   1.0523615e+07   1.4872344e+15
   1.0509329e+07   1.4852154e+15
   1.0495082e+07   1.4832019e+15
   1.0480873e+07   1.4811939e+15
   1.0466702e+07   1.4791912e+15
   1.0452570e+07   1.4771940e+15
   1.0438476e+07   1.4752022e+15
   1.0424420e+07   1.4732157e+15
   1.0410402e+07   1.4712346e+15
   1.0396421e+07   1.4692588e+15
   1.0382478e+07   1.4672883e+15
   1.0368572e+07   1.4653231e+15
   1.0354703e+07   1.4633631e+15
   1.0340872e+07   1.4614084e+15
   1.0327077e+07   1.4594589e+15
   1.0313319e+07   1.4575146e+15
   1.0299598e+07   1.4555754e+15
   1.0285913e+07   1.4536414e+15
   1.0272265e+07   1.4517126e+15
   1.0258652e+07   1.4497888e+15
   1.0245076e+07   1.4478702e+15
   1.0231535e+07   1.4459566e+15
   1.0218031e+07   1.4440481e+15
   1.0204562e+07   1.4421446e+15
   1.0191128e+07   1.4402461e+15
   1.0177730e+07   1.4383526e+15
   1.0164367e+07   1.4364641e+15
   1.0151038e+07   1.4345805e+15
   1.0137745e+07   1.4327018e+15
   1.0124487e+07   1.4308281e+15
   1.0111263e+07   1.4289593e+15
   1.0098074e+07   1.4270953e+15
   1.0084919e+07   1.4252362e+15
   1.0071798e+07   1.4233820e+15
   1.0058712e+07   1.4215325e+15
   1.0045659e+07   1.4196879e+15
   1.0032640e+07   1.4178480e+15
   1.0019655e+07   1.4160129e+15
   1.0006704e+07   1.4141826e+15
   9.9937856e+06   1.4123570e+15
   9.9809008e+06   1.4105360e+15
   9.9680492e+06   1.4087198e+15
   9.9552307e+06   1.4069082e+15
   9.9424451e+06   1.4051013e+15
   9.9296923e+06   1.4032991e+15
   9.9169721e+06   1.4015014e+15
   9.9042846e+06   1.3997084e+15
   9.8916294e+06   1.3979199e+15
   9.8790065e+06   1.3961360e+15
   9.8664158e+06   1.3943566e+15
   9.8538572e+06   1.3925818e+15
   9.8413305e+06   1.3908115e+15
   9.8288356e+06   1.3890456e+15
   9.8163724e+06   1.3872843e+15
   9.8039407e+06   1.3855274e+15
   9.7915406e+06   1.3837750e+15
   9.7791717e+06   1.3820270e+15
   9.7668340e+06   1.3802834e+15
   9.7545275e+06   1.3785442e+15
   9.7422519e+06   1.3768093e+15
   9.7300071e+06   1.3750789e+15
   9.7177931e+06   1.3733527e+15
   9.7056098e+06   1.3716309e+15
   9.6934569e+06   1.3699135e+15
   9.6813345e+06   1.3682003e+15
   9.6692423e+06   1.3664914e+15
   9.6571803e+06   1.3647867e+15
   9.6451483e+06   1.3630863e+15
   9.6331463e+06   1.3613901e+15
   9.6211741e+06   1.3596982e+15
   9.6092317e+06   1.3580104e+15
   9.5973188e+06   1.3563269e+15
   9.5854355e+06   1.3546475e+15
   9.5735816e+06   1.3529722e+15
   9.5617569e+06   1.3513011e+15
   9.5499614e+06   1.3496342e+15
   9.5381950e+06   1.3479713e+15
   9.5264575e+06   1.3463125e+15
   9.5147489e+06   1.3446578e+15
   9.5030690e+06   1.3430072e+15
   9.4914178e+06   1.3413606e+15
