27543.000000	3238.539234	2.306064	22.270313	374.417791	0.000000
27544.000000	3238.657240	2.306064	22.270313	374.417791	0.000000
27545.000000	3238.775247	2.306064	22.270313	374.415521	0.000000
27546.000000	3238.893254	2.306064	22.259211	374.415521	0.000000
27547.000000	3239.011261	2.306064	22.259211	374.415521	0.000000
27548.000000	3239.129268	2.305240	22.259211	374.415521	0.000000
27549.000000	3239.247274	2.305240	22.259211	374.415521	0.000000
27550.000000	3239.365281	2.305240	22.259211	374.415225	0.000000
27551.000000	3239.483288	2.305240	22.259211	374.415225	0.000000
27552.000000	3239.601295	2.181105	22.259211	374.415225	0.000000
27553.000000	3239.719301	2.181105	22.259211	374.415225	0.000000
27554.000000	3239.837308	2.181105	22.259211	374.416706	0.000000
27555.000000	3239.955315	2.181105	22.259211	374.416706	0.000000
27556.000000	3240.073321	2.181105	22.271238	374.416706	0.000000
27557.000000	3240.191328	2.180831	22.271238	374.416706	0.000000
27558.000000	3240.309335	2.180831	22.271238	374.413844	0.000000
27559.000000	3240.427342	2.180831	22.271238	374.413844	0.000000
27560.000000	3240.545349	2.180831	22.271238	374.413844	0.000000
27561.000000	3240.663355	2.301395	22.271238	374.413844	0.000000
27562.000000	3240.781362	2.301395	22.277716	374.413844	0.000000
27563.000000	3240.899369	2.301395	22.277716	374.415817	0.000000
27564.000000	3241.017375	2.301395	22.277716	374.415817	0.000000
27565.000000	3241.135382	2.304142	22.277716	374.415817	0.000000
27566.000000	3241.253389	2.304142	22.277716	374.415817	0.000000
27567.000000	3241.372396	2.304142	22.255508	374.420061	0.000000
27568.000000	3241.490403	2.304142	22.255508	374.420061	0.000000
27569.000000	3241.608409	2.304142	22.255508	374.420061	0.000000
27570.000000	3241.726416	2.308536	22.255508	374.420061	0.000000
27571.000000	3241.844423	2.308536	22.255508	374.420061	0.000000
27572.000000	3241.962430	2.308536	22.264765	374.413548	0.000000
27573.000000	3242.080436	2.308536	22.264765	374.413548	0.000000
27574.000000	3242.198443	2.307438	22.264765	374.413548	0.000000
27575.000000	3242.316450	2.307438	22.264765	374.413548	0.000000
27576.000000	3242.434456	2.307438	22.264765	374.419568	0.000000
27577.000000	3242.552464	2.307438	22.264765	374.419568	0.000000
27578.000000	3242.670470	2.307438	22.254585	374.419568	0.000000
27579.000000	3242.788477	2.335176	22.254585	374.419568	0.000000
27580.000000	3242.906484	2.335176	22.254585	374.414140	0.000000
27581.000000	3243.024490	2.335176	22.254585	374.414140	0.000000
27582.000000	3243.142497	2.335176	22.254585	374.414140	0.000000
27583.000000	3243.260504	2.333528	22.246260	374.414140	0.000000
27584.000000	3243.378510	2.333528	22.246260	374.414140	0.000000
27585.000000	3243.495517	2.333528	22.246260	374.414732	0.000000
27586.000000	3243.612524	2.333528	22.246260	374.414732	0.000000
27587.000000	3243.729531	2.369230	22.246260	374.414732	0.000000
27588.000000	3243.847538	2.369230	22.266613	374.414732	0.000000
27589.000000	3243.964544	2.369230	22.266613	374.413844	0.000000
27590.000000	3244.081551	2.369230	22.266613	374.413844	0.000000
27591.000000	3244.198557	2.369230	22.266613	374.413844	0.000000
27592.000000	3244.315564	2.369230	22.266613	374.413844	0.000000
27593.000000	3244.432571	2.369230	22.266613	374.413844	0.000000
27594.000000	3244.549578	2.369230	22.268463	374.414140	0.000000
27595.000000	3244.666584	2.369230	22.268463	374.414140	0.000000
27596.000000	3244.783591	2.189344	22.268463	374.414140	0.000000
27597.000000	3244.900598	2.189344	22.268463	374.414140	0.000000
27598.000000	3245.017604	2.189344	22.268463	374.410686	0.000000
27599.000000	3245.135611	2.189344	22.260138	374.410686	0.000000
27600.000000	3245.252618	2.189344	22.260138	374.410686	0.000000
27601.000000	3245.369625	2.183302	22.260138	374.410686	0.000000
27602.000000	3245.486631	2.183302	22.260138	374.410686	0.000000
27603.000000	3245.603638	2.183302	22.260138	374.411870	0.000000
27604.000000	3245.720644	2.183302	22.250883	374.411870	0.000000
27605.000000	3245.837651	2.337373	22.250883	374.411870	0.000000
27606.000000	3245.954658	2.337373	22.250883	374.411870	0.000000
27607.000000	3246.071665	2.337373	22.250883	374.413252	0.000000
27608.000000	3246.188672	2.337373	22.250883	374.413252	0.000000
27609.000000	3246.305678	2.337373	22.250883	374.413252	0.000000
27610.000000	3246.422685	2.334352	22.256435	374.413252	0.000000
27611.000000	3246.539691	2.334352	22.256435	374.412166	0.000000
27612.000000	3246.656698	2.334352	22.256435	374.412166	0.000000
27613.000000	3246.773705	2.334352	22.256435	374.412166	0.000000
27614.000000	3246.890711	2.307438	22.256435	374.412166	0.000000
27615.000000	3247.007718	2.307438	22.248108	374.412166	0.000000
27616.000000	3247.124725	2.307438	22.248108	374.411278	0.000000
27617.000000	3247.241732	2.307438	22.248108	374.411278	0.000000
27618.000000	3247.358738	2.309909	22.248108	374.411278	0.000000
27619.000000	3247.475745	2.309909	22.248108	374.411278	0.000000
27620.000000	3247.592752	2.309909	22.248108	374.412955	0.000000
27621.000000	3247.709758	2.309909	22.245335	374.412955	0.000000
27622.000000	3247.826765	2.309909	22.245335	374.412955	0.000000
27623.000000	3247.943772	2.220927	22.245335	374.412955	0.000000
27624.000000	3248.060778	2.220927	22.245335	374.412955	0.000000
27625.000000	3248.177785	2.220927	22.245335	374.414140	0.000000
27626.000000	3248.294792	2.220927	22.254585	374.414140	0.000000
27627.000000	3248.411798	2.203351	22.254585	374.414140	0.000000
27628.000000	3248.528805	2.203351	22.254585	374.414140	0.000000
27629.000000	3248.646812	2.203351	22.254585	374.407330	0.000000
27630.000000	3248.764819	2.203351	22.254585	374.407330	0.000000
27631.000000	3248.881825	2.203351	22.258287	374.407330	0.000000
27632.000000	3248.999832	2.188795	22.258287	374.407330	0.000000
27633.000000	3249.117839	2.188795	22.258287	374.410390	0.000000
27634.000000	3249.235846	2.188795	22.258287	374.410390	0.000000
27635.000000	3249.353852	2.188795	22.258287	374.410390	0.000000
27636.000000	3249.471859	2.332155	22.258287	374.410390	0.000000
27637.000000	3249.589866	2.332155	22.263836	374.410390	0.000000
27638.000000	3249.707872	2.332155	22.263836	374.412166	0.000000
27639.000000	3249.825880	2.332155	22.263836	374.412166	0.000000
27640.000000	3249.943886	2.366210	22.263836	374.412166	0.000000
27641.000000	3250.061893	2.366210	22.263836	374.412166	0.000000
27642.000000	3250.179900	2.366210	22.265686	374.414140	0.000000
27643.000000	3250.297906	2.366210	22.265686	374.414140	0.000000
27644.000000	3250.415913	2.366210	22.265686	374.414140	0.000000
27645.000000	3250.533920	2.181929	22.265686	374.414140	0.000000
27646.000000	3250.651927	2.181929	22.265686	374.414140	0.000000
27647.000000	3250.769933	2.181929	22.257362	374.407626	0.000000
27648.000000	3250.887940	2.181929	22.257362	374.407626	0.000000
27649.000000	3251.005947	2.185225	22.257362	374.407626	0.000000
27650.000000	3251.123953	2.185225	22.257362	374.407626	0.000000
27651.000000	3251.241961	2.185225	22.257362	374.415521	0.000000
27652.000000	3251.359967	2.185225	22.257362	374.415521	0.000000
27653.000000	3251.477974	2.185225	22.251808	374.415521	0.000000
27654.000000	3251.595981	2.306888	22.251808	374.415521	0.000000
27655.000000	3251.713987	2.306888	22.251808	374.415817	0.000000
27656.000000	3251.831994	2.306888	22.251808	374.415817	0.000000
27657.000000	3251.950001	2.306888	22.251808	374.415817	0.000000
27658.000000	3252.068007	2.308811	22.266613	374.415817	0.000000
27659.000000	3252.186014	2.308811	22.266613	374.415817	0.000000
27660.000000	3252.304021	2.308811	22.266613	374.418087	0.000000
27661.000000	3252.422028	2.308811	22.266613	374.418087	0.000000
27662.000000	3252.540035	2.214611	22.266613	374.418087	0.000000
27663.000000	3252.658041	2.214611	22.246260	374.418087	0.000000
27664.000000	3252.776048	2.214611	22.246260	374.416706	0.000000
27665.000000	3252.894055	2.214611	22.246260	374.416706	0.000000
27666.000000	3253.012062	2.214611	22.246260	374.416706	0.000000
27667.000000	3253.130068	2.215709	22.246260	374.416706	0.000000
27668.000000	3253.248075	2.215709	22.246260	374.416706	0.000000
27669.000000	3253.366082	2.215709	22.262913	374.414436	0.000000
27670.000000	3253.484088	2.215709	22.262913	374.414436	0.000000
27671.000000	3253.602096	2.273932	22.262913	374.414436	0.000000
27672.000000	3253.720102	2.273932	22.262913	374.414436	0.000000
27673.000000	3253.838109	2.273932	22.262913	374.414436	0.000000
27674.000000	3253.956116	2.273932	22.255508	374.414436	0.000000
27675.000000	3254.074122	2.273932	22.255508	374.414436	0.000000
27676.000000	3254.192129	2.275305	22.255508	374.414436	0.000000
27677.000000	3254.310136	2.275305	22.255508	374.411870	0.000000
27678.000000	3254.428143	2.275305	22.255508	374.411870	0.000000
27679.000000	3254.546149	2.275305	22.268463	374.411870	0.000000
27680.000000	3254.664156	2.335725	22.268463	374.411870	0.000000
27681.000000	3254.782163	2.335725	22.268463	374.411870	0.000000
27682.000000	3254.900169	2.335725	22.252642	374.414436	0.000000
27683.000000	3255.018177	2.335725	22.252642	374.414436	0.000000
27684.000000	3255.136183	2.330232	22.252642	374.414436	0.000000
27685.000000	3255.254190	2.330232	22.245243	374.414436	0.000000
27686.000000	3255.372197	2.330232	22.245243	374.408416	0.000000
27687.000000	3255.490203	2.330232	22.245243	374.408416	0.000000
27688.000000	3255.608210	2.330232	22.245243	374.408416	0.000000
27689.000000	3255.726217	2.368681	22.245243	374.408416	0.000000
27690.000000	3255.844223	2.368681	22.259123	374.408416	0.000000
27691.000000	3255.962230	2.368681	22.259123	374.406738	0.000000
27692.000000	3256.080237	2.368681	22.259123	374.406738	0.000000
27693.000000	3256.198244	2.368132	22.259123	374.406738	0.000000
27694.000000	3256.316251	2.368132	22.259123	374.406738	0.000000
27695.000000	3256.434258	2.368132	22.239691	374.409008	0.000000
27696.000000	3256.552264	2.368132	22.239691	374.409008	0.000000
27697.000000	3256.670271	2.368132	22.239691	374.409008	0.000000
27698.000000	3256.788278	2.311557	22.239691	374.409008	0.000000
27699.000000	3256.906284	2.311557	22.239691	374.410982	0.000000
27700.000000	3257.024291	2.311557	22.243393	374.410982	0.000000
27701.000000	3257.142298	2.311557	22.243393	374.410982	0.000000
27702.000000	3257.260304	2.311832	22.243393	374.410982	0.000000
27703.000000	3257.378311	2.311832	22.243393	374.410982	0.000000
27704.000000	3257.496318	2.311832	22.243393	374.410982	0.000000
27705.000000	3257.614325	2.311832	22.243393	374.410982	0.000000
27706.000000	3257.732332	2.277777	22.239691	374.410982	0.000000
27707.000000	3257.850338	2.277777	22.239691	374.410982	0.000000
27708.000000	3257.968345	2.277777	22.239691	374.407330	0.000000
27709.000000	3258.086352	2.277777	22.239691	374.407330	0.000000
27710.000000	3258.205359	2.277777	22.239691	374.407330	0.000000
27711.000000	3258.323365	2.284643	22.252642	374.407330	0.000000
27712.000000	3258.441372	2.284643	22.252642	374.407330	0.000000
27713.000000	3258.559379	2.284643	22.252642	374.407330	0.000000
27714.000000	3258.677386	2.284643	22.252642	374.407330	0.000000
27715.000000	3258.795393	2.312381	22.252642	374.407330	0.000000
27716.000000	3258.913399	2.312381	22.266613	374.407330	0.000000
27717.000000	3259.031406	2.312381	22.266613	374.415028	0.000000
27718.000000	3259.148413	2.312381	22.266613	374.415028	0.000000
27719.000000	3259.265419	2.312381	22.266613	374.415028	0.000000
27720.000000	3259.382426	2.309085	22.266613	374.415028	0.000000
27721.000000	3259.499433	2.309085	22.266613	374.414140	0.000000
27722.000000	3259.616439	2.309085	22.255508	374.414140	0.000000
27723.000000	3259.733446	2.309085	22.255508	374.414140	0.000000
27724.000000	3259.850453	2.281073	22.255508	374.414140	0.000000
27725.000000	3259.967460	2.281073	22.255508	374.414140	0.000000
27726.000000	3260.084466	2.281073	22.255508	374.420061	0.000000
27727.000000	3260.201473	2.281073	22.249033	374.420061	0.000000
27728.000000	3260.318480	2.281073	22.249033	374.420061	0.000000
27729.000000	3260.435486	2.280798	22.249033	374.420061	0.000000
27730.000000	3260.552493	2.280798	22.249033	374.414140	0.000000
27731.000000	3260.669499	2.280798	22.249033	374.414140	0.000000
27732.000000	3260.786506	2.280798	22.261990	374.414140	0.000000
27733.000000	3260.903513	2.366759	22.261990	374.414140	0.000000
27734.000000	3261.020520	2.366759	22.261990	374.414140	0.000000
27735.000000	3261.137527	2.366759	22.261990	374.418087	0.000000
27736.000000	3261.254533	2.366759	22.261990	374.418087	0.000000
27737.000000	3261.371540	2.362365	22.261990	374.418087	0.000000
27738.000000	3261.488546	2.362365	22.253658	374.418087	0.000000
27739.000000	3261.605553	2.362365	22.253658	374.414732	0.000000
27740.000000	3261.722560	2.362365	22.253658	374.414732	0.000000
27741.000000	3261.839566	2.362365	22.253658	374.414732	0.000000
27742.000000	3261.956573	2.312381	22.253658	374.414732	0.000000
27743.000000	3262.073580	2.312381	22.266613	374.414732	0.000000
27744.000000	3262.190587	2.312381	22.266613	374.403876	0.000000
27745.000000	3262.307593	2.312381	22.266613	374.403876	0.000000
27746.000000	3262.424600	2.244546	22.266613	374.403876	0.000000
27747.000000	3262.541607	2.244546	22.266613	374.403876	0.000000
27748.000000	3262.658613	2.244546	22.266613	374.407626	0.000000
27749.000000	3262.775620	2.244546	22.260138	374.407626	0.000000
27750.000000	3262.892627	2.244546	22.260138	374.407626	0.000000
27751.000000	3263.009634	2.180556	22.260138	374.407626	0.000000
27752.000000	3263.126640	2.180556	22.260138	374.407626	0.000000
27753.000000	3263.243647	2.180556	22.260138	374.414436	0.000000
27754.000000	3263.360653	2.180556	22.274017	374.414436	0.000000
27755.000000	3263.477660	2.300846	22.274017	374.414436	0.000000
27756.000000	3263.594667	2.300846	22.274017	374.414436	0.000000
27757.000000	3263.711674	2.300846	22.274017	374.418087	0.000000
27758.000000	3263.828680	2.300846	22.274017	374.418087	0.000000
27759.000000	3263.945687	2.300846	22.255508	374.418087	0.000000
27760.000000	3264.062694	2.366484	22.255508	374.418087	0.000000
27761.000000	3264.179700	2.366484	22.255508	374.411278	0.000000
27762.000000	3264.297707	2.366484	22.255508	374.411278	0.000000
27763.000000	3264.415714	2.366484	22.255508	374.411278	0.000000
27764.000000	3264.532721	2.186872	22.255508	374.411278	0.000000
27765.000000	3264.649727	2.186872	22.248108	374.411278	0.000000
27766.000000	3264.767734	2.186872	22.248108	374.409600	0.000000
27767.000000	3264.885741	2.186872	22.248108	374.409600	0.000000
27768.000000	3265.002748	2.186872	22.248108	374.409600	0.000000
27769.000000	3265.120754	2.186872	22.248108	374.409600	0.000000
27770.000000	3265.238761	2.186872	22.264765	374.410686	0.000000
27771.000000	3265.356768	2.186872	22.264765	374.410686	0.000000
27772.000000	3265.474774	2.186872	22.264765	374.410686	0.000000
27773.000000	3265.592781	2.335725	22.264765	374.410686	0.000000
27774.000000	3265.710788	2.335725	22.264765	374.410686	0.000000
27775.000000	3265.828794	2.335725	22.267538	374.412166	0.000000
27776.000000	3265.946802	2.335725	22.267538	374.412166	0.000000
27777.000000	3266.064808	2.331331	22.267538	374.412166	0.000000
27778.000000	3266.182815	2.331331	22.267538	374.412166	0.000000
27779.000000	3266.300822	2.331331	22.267538	374.413844	0.000000
27780.000000	3266.418828	2.331331	22.267538	374.413844	0.000000
27781.000000	3266.536835	2.331331	22.254585	374.413844	0.000000
27782.000000	3266.654842	2.308261	22.254585	374.413844	0.000000
27783.000000	3266.772849	2.308261	22.254585	374.410192	0.000000
27784.000000	3266.890855	2.308261	22.254585	374.410192	0.000000
27785.000000	3267.008862	2.308261	22.254585	374.410192	0.000000
27786.000000	3267.126869	2.307987	22.261990	374.410192	0.000000
27787.000000	3267.244875	2.307987	22.261990	374.410192	0.000000
27788.000000	3267.362882	2.307987	22.261990	374.411870	0.000000
27789.000000	3267.480889	2.307987	22.261990	374.411870	0.000000
27790.000000	3267.598896	2.334626	22.261990	374.411870	0.000000
27791.000000	3267.716903	2.334626	22.246260	374.411870	0.000000
27792.000000	3267.834909	2.334626	22.246260	374.410192	0.000000
27793.000000	3267.952916	2.334626	22.246260	374.410192	0.000000
27794.000000	3268.070923	2.334626	22.246260	374.410192	0.000000
27795.000000	3268.188930	2.335450	22.246260	374.410192	0.000000
27796.000000	3268.306936	2.335450	22.246260	374.410192	0.000000
27797.000000	3268.424943	2.335450	22.273090	374.412955	0.000000
27798.000000	3268.542950	2.335450	22.273090	374.412955	0.000000
27799.000000	3268.660957	2.373075	22.273090	374.412955	0.000000
27800.000000	3268.778964	2.373075	22.273090	374.412955	0.000000
27801.000000	3268.896970	2.373075	22.273090	374.414436	0.000000
27802.000000	3269.014977	2.373075	22.255508	374.414436	0.000000
27803.000000	3269.132984	2.373075	22.255508	374.414436	0.000000
27804.000000	3269.250990	2.367857	22.255508	374.414436	0.000000
27805.000000	3269.368997	2.367857	22.255508	374.411870	0.000000
27806.000000	3269.487004	2.367857	22.255508	374.411870	0.000000
27807.000000	3269.605011	2.367857	22.247185	374.411870	0.000000
27808.000000	3269.723017	2.188246	22.247185	374.411870	0.000000
27809.000000	3269.841024	2.188246	22.247185	374.411870	0.000000
27810.000000	3269.959031	2.188246	22.247185	374.405850	0.000000
27811.000000	3270.077038	2.188246	22.247185	374.405850	0.000000
27812.000000	3270.195045	2.185499	22.247185	374.405850	0.000000
27813.000000	3270.313051	2.185499	22.258287	374.405850	0.000000
27814.000000	3270.431058	2.185499	22.258287	374.409600	0.000000
27815.000000	3270.549065	2.185499	22.258287	374.409600	0.000000
27816.000000	3270.667071	2.185499	22.258287	374.409600	0.000000
27817.000000	3270.785078	2.277777	22.258287	374.409600	0.000000
27818.000000	3270.903085	2.277777	22.258287	374.409600	0.000000
27819.000000	3271.021091	2.277777	22.258287	374.413844	0.000000
27820.000000	3271.139098	2.277777	22.258287	374.413844	0.000000
27821.000000	3271.257105	2.279699	22.258287	374.413844	0.000000
27822.000000	3271.375112	2.279699	22.258287	374.413844	0.000000
27823.000000	3271.493119	2.279699	22.267538	374.411574	0.000000
27824.000000	3271.611125	2.279699	22.267538	374.411574	0.000000
27825.000000	3271.729132	2.279699	22.267538	374.411574	0.000000
27826.000000	3271.847139	2.312930	22.267538	374.411574	0.000000
27827.000000	3271.965146	2.312930	22.267538	374.418383	0.000000
27828.000000	3272.083152	2.312930	22.267538	374.418383	0.000000
27829.000000	3272.201159	2.312930	22.259211	374.418383	0.000000
27830.000000	3272.319166	2.307712	22.259211	374.418383	0.000000
27831.000000	3272.436172	2.307712	22.259211	374.418383	0.000000
27832.000000	3272.554179	2.307712	22.259211	374.410686	0.000000
27833.000000	3272.672186	2.307712	22.259211	374.410686	0.000000
27834.000000	3272.789193	2.338197	22.263836	374.410686	0.000000
27835.000000	3272.907199	2.338197	22.263836	374.410686	0.000000
27836.000000	3273.025206	2.338197	22.263836	374.405554	0.000000
27837.000000	3273.143213	2.338197	22.263836	374.405554	0.000000
27838.000000	3273.261220	2.338197	22.263836	374.405554	0.000000
27839.000000	3273.379227	2.337647	22.256435	374.405554	0.000000
27840.000000	3273.497233	2.337647	22.256435	374.405554	0.000000
27841.000000	3273.615240	2.337647	22.256435	374.411574	0.000000
27842.000000	3273.733247	2.337647	22.256435	374.411574	0.000000
27843.000000	3273.851254	2.370878	22.256435	374.411574	0.000000
27844.000000	3273.969260	2.370878	22.256435	374.411574	0.000000
27845.000000	3274.087267	2.370878	22.240707	374.411574	0.000000
27846.000000	3274.205274	2.370878	22.240707	374.411574	0.000000
27847.000000	3274.323280	2.370878	22.240707	374.411574	0.000000
27848.000000	3274.441287	2.368132	22.240707	374.411574	0.000000
27849.000000	3274.559294	2.368132	22.240707	374.415521	0.000000
27850.000000	3274.676301	2.368132	22.241629	374.415521	0.000000
27851.000000	3274.793307	2.368132	22.241629	374.415521	0.000000
27852.000000	3274.910314	2.218730	22.241629	374.415521	0.000000
27853.000000	3275.027321	2.218730	22.241629	374.415521	0.000000
27854.000000	3275.145328	2.218730	22.257442	374.407626	0.000000
27855.000000	3275.262334	2.218730	22.261141	374.407626	0.000000
27856.000000	3275.379341	2.216258	22.261141	374.407626	0.000000
27857.000000	3275.496348	2.216258	22.261141	374.407626	0.000000
27858.000000	3275.613354	2.216258	22.261141	374.416410	0.000000
27859.000000	3275.730361	2.216258	22.261141	374.416410	0.000000
27860.000000	3275.847368	2.216258	22.261141	374.416410	0.000000
27861.000000	3275.964375	2.186049	22.258366	374.416410	0.000000
27862.000000	3276.081381	2.186049	22.258366	374.416410	0.000000
27863.000000	3276.198388	2.186049	22.258366	374.415028	0.000000
27864.000000	3276.315394	2.186049	22.258366	374.415028	0.000000
27865.000000	3276.432401	2.279150	22.258366	374.415028	0.000000
27866.000000	3276.549408	2.279150	22.263916	374.415028	0.000000
27867.000000	3276.666415	2.279150	22.263916	374.412462	0.000000
27868.000000	3276.783421	2.279150	22.263916	374.412462	0.000000
27869.000000	3276.900428	2.279150	22.263916	374.412462	0.000000
27870.000000	3277.017435	2.361815	22.263916	374.412462	0.000000
27871.000000	3277.134441	2.361815	22.262991	374.412462	0.000000
27872.000000	3277.251448	2.361815	22.262991	374.410982	0.000000
27873.000000	3277.368454	2.361815	22.262991	374.410982	0.000000
27874.000000	3277.485461	2.214611	22.262991	374.410982	0.000000
27875.000000	3277.602468	2.214611	22.262991	374.410982	0.000000
27876.000000	3277.719475	2.214611	22.262991	374.409304	0.000000
27877.000000	3277.836482	2.214611	22.260216	374.409304	0.000000
27878.000000	3277.953488	2.214611	22.260216	374.409304	0.000000
27879.000000	3278.070495	2.193189	22.276033	374.409304	0.000000
27880.000000	3278.187501	2.193189	22.276033	374.408712	0.000000
27881.000000	3278.304508	2.193189	22.276033	374.408712	0.000000
27882.000000	3278.421515	2.193189	22.308416	374.408712	0.000000
27883.000000	3278.538522	2.362639	22.308416	374.408712	0.000000
27884.000000	3278.655529	2.362639	22.308416	374.408712	0.000000
27885.000000	3278.772535	2.362639	22.308416	374.408416	0.000000
27886.000000	3278.889542	2.362639	22.308416	374.408416	0.000000
27887.000000	3279.006548	2.367857	22.274183	374.408416	0.000000
27888.000000	3279.123555	2.367857	22.258366	374.408416	0.000000
27889.000000	3279.240562	2.367857	22.258366	374.405554	0.000000
27890.000000	3279.358569	2.367857	22.258366	374.405554	0.000000
27891.000000	3279.476575	2.367857	22.258366	374.405554	0.000000
27892.000000	3279.594582	2.213238	22.258366	374.405554	0.000000
27893.000000	3279.711589	2.213238	22.273169	374.405554	0.000000
27894.000000	3279.829596	2.213238	22.273169	374.406442	0.000000
27895.000000	3279.947602	2.213238	22.273169	374.406442	0.000000
27896.000000	3280.065609	2.215160	22.273169	374.406442	0.000000
27897.000000	3280.182616	2.215160	22.288986	374.406442	0.000000
27898.000000	3280.300622	2.215160	22.287132	374.410192	0.000000
27899.000000	3280.417629	2.215160	22.287132	374.410192	0.000000
27900.000000	3280.534636	2.215160	22.287132	374.410192	0.000000
27901.000000	3280.652643	2.186323	22.287132	374.410192	0.000000
27902.000000	3280.770649	2.186323	22.287132	374.410192	0.000000
27903.000000	3280.888656	2.186323	22.279730	374.405850	0.000000
27904.000000	3281.006663	2.186323	22.279730	374.405850	0.000000
27905.000000	3281.124670	2.186049	22.279730	374.405850	0.000000
27906.000000	3281.242676	2.186049	22.279730	374.405850	0.000000
27907.000000	3281.360683	2.186049	22.279730	374.402791	0.000000
27908.000000	3281.478690	2.186049	22.279730	374.402791	0.000000
27909.000000	3281.596696	2.186049	22.279730	374.402791	0.000000
27910.000000	3281.714703	2.365386	22.279730	374.402791	0.000000
27911.000000	3281.832710	2.365386	22.279730	374.408120	0.000000
27912.000000	3281.950717	2.365386	22.279730	374.408120	0.000000
27913.000000	3282.068724	2.365386	22.279730	374.408120	0.000000
27914.000000	3282.186730	2.365386	22.265768	374.408120	0.000000
27915.000000	3282.304737	2.365386	22.265768	374.408120	0.000000
27916.000000	3282.422744	2.365386	22.265768	374.413548	0.000000
27917.000000	3282.540751	2.365386	22.265768	374.413548	0.000000
27918.000000	3282.658757	2.317050	22.265768	374.413548	0.000000
27919.000000	3282.776764	2.317050	22.268541	374.413548	0.000000
27920.000000	3282.894771	2.317050	22.268541	374.411278	0.000000
27921.000000	3283.012778	2.317050	22.268541	374.411278	0.000000
27922.000000	3283.130784	2.317050	22.268541	374.411278	0.000000
27923.000000	3283.248791	2.316500	22.268541	374.411278	0.000000
27924.000000	3283.366798	2.316500	22.268541	374.411278	0.000000
27925.000000	3283.484805	2.316500	22.287975	374.413548	0.000000
27926.000000	3283.602811	2.316500	22.287975	374.413548	0.000000
27927.000000	3283.720818	2.283270	22.287975	374.413548	0.000000
27928.000000	3283.838825	2.283270	22.287975	374.413548	0.000000
27929.000000	3283.956831	2.283270	22.287975	374.408120	0.000000
27930.000000	3284.074838	2.283270	22.262991	374.408120	0.000000
27931.000000	3284.192845	2.283270	22.247185	374.408120	0.000000
27932.000000	3284.310852	2.285192	22.247185	374.408120	0.000000
27933.000000	3284.428859	2.285192	22.247185	374.409600	0.000000
27934.000000	3284.546865	2.285192	22.247185	374.409600	0.000000
27935.000000	3284.664872	2.285192	22.248108	374.409600	0.000000
27936.000000	3284.782879	2.310184	22.248108	374.409600	0.000000
27937.000000	3284.900886	2.310184	22.248108	374.409600	0.000000
27938.000000	3285.018892	2.310184	22.248108	374.414140	0.000000
27939.000000	3285.136899	2.310184	22.248108	374.414140	0.000000
27940.000000	3285.254906	2.307987	22.248108	374.414140	0.000000
27941.000000	3285.372912	2.307987	22.251808	374.414140	0.000000
27942.000000	3285.490919	2.307987	22.251808	374.411574	0.000000
27943.000000	3285.608926	2.307987	22.251808	374.411574	0.000000
27944.000000	3285.726933	2.307987	22.251808	374.411574	0.000000
27945.000000	3285.844940	2.284643	22.251808	374.411574	0.000000
27946.000000	3285.962946	2.284643	22.251808	374.411574	0.000000
27947.000000	3286.080953	2.284643	22.251808	374.417495	0.000000
27948.000000	3286.198960	2.284643	22.267618	374.417495	0.000000
27949.000000	3286.316967	2.281622	22.267618	374.417495	0.000000
27950.000000	3286.434973	2.281622	22.267618	374.417495	0.000000
27951.000000	3286.552980	2.281622	22.267618	374.410390	0.000000
27952.000000	3286.670987	2.281622	22.267618	374.410390	0.000000
27953.000000	3286.788993	2.281622	22.267618	374.410390	0.000000
27954.000000	3286.907000	2.329408	22.267618	374.410390	0.000000
27955.000000	3287.025007	2.329408	22.267618	374.412659	0.000000
27956.000000	3287.143014	2.329408	22.267618	374.412659	0.000000
27957.000000	3287.261021	2.329408	22.265768	374.412659	0.000000
27958.000000	3287.379027	2.338197	22.265768	374.412659	0.000000
27959.000000	3287.497034	2.338197	22.265768	374.412659	0.000000
27960.000000	3287.615041	2.338197	22.265768	374.415225	0.000000
27961.000000	3287.733047	2.338197	22.265768	374.415225	0.000000
27962.000000	3287.851054	2.370604	22.269466	374.415225	0.000000
27963.000000	3287.969061	2.370604	22.269466	374.415225	0.000000
27964.000000	3288.087068	2.370604	22.269466	374.412955	0.000000
27965.000000	3288.205075	2.370604	22.269466	374.412955	0.000000
27966.000000	3288.323081	2.370604	22.269466	374.412955	0.000000
27967.000000	3288.441088	2.370878	22.273169	374.412955	0.000000
27968.000000	3288.559095	2.370878	22.273169	374.412955	0.000000
27969.000000	3288.677102	2.370878	22.273169	374.408120	0.000000
27970.000000	3288.795108	2.370878	22.273169	374.408120	0.000000
27971.000000	3288.913115	2.183852	22.273169	374.408120	0.000000
27972.000000	3289.031122	2.183852	22.273169	374.408120	0.000000
27973.000000	3289.149128	2.183852	22.276869	374.407922	0.000000
27974.000000	3289.267135	2.183852	22.276869	374.407922	0.000000
27975.000000	3289.385142	2.183852	22.276869	374.407922	0.000000
27976.000000	3289.503149	2.186872	22.276869	374.407922	0.000000
27977.000000	3289.621156	2.186872	22.276869	374.407034	0.000000
27978.000000	3289.739162	2.186872	22.281496	374.407034	0.000000
27979.000000	3289.856169	2.186872	22.281496	374.407034	0.000000
